78	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 18:05:10	2021-03-11 18:12:36	445.76	sh 3_sbatch_csd.sh sub-A459
53	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 18:05:09	2021-03-11 18:12:42	452.40	sh 3_sbatch_csd.sh sub-A279
