141	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:02	3.92	sh 3_sbatch_csd.sh 141
142	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:02	3.67	sh 3_sbatch_csd.sh 142
144	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:02	3.66	sh 3_sbatch_csd.sh 144
143	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:02	3.70	sh 3_sbatch_csd.sh 143
52	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:02	10.87	sh 3_sbatch_csd.sh 52
75	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:03	12.14	sh 3_sbatch_csd.sh 75
72	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:03	12.36	sh 3_sbatch_csd.sh 72
2	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:03	13.02	sh 3_sbatch_csd.sh 2
77	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:03	12.40	sh 3_sbatch_csd.sh 77
74	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:03	12.64	sh 3_sbatch_csd.sh 74
0	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:04	13.97	sh 3_sbatch_csd.sh 0
76	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:04	13.27	sh 3_sbatch_csd.sh 76
21	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:04	13.90	sh 3_sbatch_csd.sh 21
27	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:04	14.08	sh 3_sbatch_csd.sh 27
31	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:04	13.84	sh 3_sbatch_csd.sh 31
58	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:05	13.88	sh 3_sbatch_csd.sh 58
78	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:05	13.68	sh 3_sbatch_csd.sh 78
1	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:05	15.08	sh 3_sbatch_csd.sh 1
4	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:05	14.83	sh 3_sbatch_csd.sh 4
60	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:05	14.56	sh 3_sbatch_csd.sh 60
37	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:06	15.18	sh 3_sbatch_csd.sh 37
46	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:06	15.44	sh 3_sbatch_csd.sh 46
48	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:06	15.40	sh 3_sbatch_csd.sh 48
18	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:06	15.82	sh 3_sbatch_csd.sh 18
68	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:06	15.28	sh 3_sbatch_csd.sh 68
73	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:07	16.02	sh 3_sbatch_csd.sh 73
38	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:07	16.31	sh 3_sbatch_csd.sh 38
25	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:07	16.28	sh 3_sbatch_csd.sh 25
20	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:07	16.53	sh 3_sbatch_csd.sh 20
23	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:07	16.41	sh 3_sbatch_csd.sh 23
30	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:07	16.80	sh 3_sbatch_csd.sh 30
3	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:07	17.21	sh 3_sbatch_csd.sh 3
29	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:08	17.28	sh 3_sbatch_csd.sh 29
6	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:08	17.44	sh 3_sbatch_csd.sh 6
26	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:08	17.39	sh 3_sbatch_csd.sh 26
56	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:08	17.44	sh 3_sbatch_csd.sh 56
24	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:08	17.48	sh 3_sbatch_csd.sh 24
55	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:08	17.53	sh 3_sbatch_csd.sh 55
32	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:08	17.57	sh 3_sbatch_csd.sh 32
33	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:08	17.55	sh 3_sbatch_csd.sh 33
62	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:08	17.37	sh 3_sbatch_csd.sh 62
36	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:08	17.97	sh 3_sbatch_csd.sh 36
28	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:08	18.03	sh 3_sbatch_csd.sh 28
69	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:09	17.63	sh 3_sbatch_csd.sh 69
66	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:09	17.94	sh 3_sbatch_csd.sh 66
50	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:09	17.94	sh 3_sbatch_csd.sh 50
34	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:09	18.19	sh 3_sbatch_csd.sh 34
49	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:09	18.41	sh 3_sbatch_csd.sh 49
42	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:09	18.31	sh 3_sbatch_csd.sh 42
53	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:09	18.32	sh 3_sbatch_csd.sh 53
8	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:09	18.67	sh 3_sbatch_csd.sh 8
41	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:09	18.70	sh 3_sbatch_csd.sh 41
35	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:09	18.64	sh 3_sbatch_csd.sh 35
70	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:09	18.41	sh 3_sbatch_csd.sh 70
54	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:09	18.95	sh 3_sbatch_csd.sh 54
101	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:39:57	2021-03-11 17:40:10	12.26	sh 3_sbatch_csd.sh 101
102	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:39:57	2021-03-11 17:40:10	12.51	sh 3_sbatch_csd.sh 102
45	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:10	19.54	sh 3_sbatch_csd.sh 45
84	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:10	18.93	sh 3_sbatch_csd.sh 84
83	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:10	19.02	sh 3_sbatch_csd.sh 83
47	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:10	19.65	sh 3_sbatch_csd.sh 47
71	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:10	19.22	sh 3_sbatch_csd.sh 71
51	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:10	19.48	sh 3_sbatch_csd.sh 51
5	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:10	19.89	sh 3_sbatch_csd.sh 5
86	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:10	19.27	sh 3_sbatch_csd.sh 86
137	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 17:39:57	2021-03-11 17:40:11	13.23	sh 3_sbatch_csd.sh 137
57	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:11	20.29	sh 3_sbatch_csd.sh 57
103	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:39:57	2021-03-11 17:40:11	13.47	sh 3_sbatch_csd.sh 103
61	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:11	20.12	sh 3_sbatch_csd.sh 61
139	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:11	13.54	sh 3_sbatch_csd.sh 139
43	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:11	20.34	sh 3_sbatch_csd.sh 43
81	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:11	20.24	sh 3_sbatch_csd.sh 81
82	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:11	20.37	sh 3_sbatch_csd.sh 82
87	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:11	20.16	sh 3_sbatch_csd.sh 87
116	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:11	13.62	sh 3_sbatch_csd.sh 116
22	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:11	20.93	sh 3_sbatch_csd.sh 22
106	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:12	13.97	sh 3_sbatch_csd.sh 106
129	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:39:57	2021-03-11 17:40:12	14.19	sh 3_sbatch_csd.sh 129
110	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:39:57	2021-03-11 17:40:12	14.34	sh 3_sbatch_csd.sh 110
65	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:12	21.13	sh 3_sbatch_csd.sh 65
122	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:12	14.43	sh 3_sbatch_csd.sh 122
126	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:12	14.16	sh 3_sbatch_csd.sh 126
19	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:12	21.74	sh 3_sbatch_csd.sh 19
39	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:12	21.58	sh 3_sbatch_csd.sh 39
121	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:39:57	2021-03-11 17:40:12	14.68	sh 3_sbatch_csd.sh 121
7	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 17:39:50	2021-03-11 17:40:12	21.67	sh 3_sbatch_csd.sh 7
40	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:12	21.62	sh 3_sbatch_csd.sh 40
85	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:12	21.29	sh 3_sbatch_csd.sh 85
95	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:12	21.13	sh 3_sbatch_csd.sh 95
91	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:12	21.41	sh 3_sbatch_csd.sh 91
94	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:12	21.16	sh 3_sbatch_csd.sh 94
90	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:12	21.41	sh 3_sbatch_csd.sh 90
92	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:12	21.21	sh 3_sbatch_csd.sh 92
96	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:12	21.14	sh 3_sbatch_csd.sh 96
79	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:12	21.67	sh 3_sbatch_csd.sh 79
120	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:39:57	2021-03-11 17:40:12	15.03	sh 3_sbatch_csd.sh 120
93	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:12	21.21	sh 3_sbatch_csd.sh 93
89	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:12	21.59	sh 3_sbatch_csd.sh 89
44	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:13	22.03	sh 3_sbatch_csd.sh 44
64	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:13	22.24	sh 3_sbatch_csd.sh 64
63	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:13	22.36	sh 3_sbatch_csd.sh 63
67	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:13	22.47	sh 3_sbatch_csd.sh 67
88	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:13	22.43	sh 3_sbatch_csd.sh 88
118	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:13	15.01	sh 3_sbatch_csd.sh 118
109	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:13	15.73	sh 3_sbatch_csd.sh 109
135	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:14	15.62	sh 3_sbatch_csd.sh 135
128	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:39:57	2021-03-11 17:40:14	16.21	sh 3_sbatch_csd.sh 128
138	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 17:39:57	2021-03-11 17:40:14	16.19	sh 3_sbatch_csd.sh 138
136	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:14	15.85	sh 3_sbatch_csd.sh 136
140	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:14	16.28	sh 3_sbatch_csd.sh 140
80	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:14	23.53	sh 3_sbatch_csd.sh 80
123	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:14	16.79	sh 3_sbatch_csd.sh 123
112	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:14	16.14	sh 3_sbatch_csd.sh 112
115	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:39:57	2021-03-11 17:40:14	16.93	sh 3_sbatch_csd.sh 115
127	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:14	16.63	sh 3_sbatch_csd.sh 127
119	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:39:57	2021-03-11 17:40:14	17.10	sh 3_sbatch_csd.sh 119
132	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	17.03	sh 3_sbatch_csd.sh 132
114	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	16.96	sh 3_sbatch_csd.sh 114
117	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	16.24	sh 3_sbatch_csd.sh 117
134	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	16.96	sh 3_sbatch_csd.sh 134
113	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	17.30	sh 3_sbatch_csd.sh 113
124	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	17.03	sh 3_sbatch_csd.sh 124
130	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	17.35	sh 3_sbatch_csd.sh 130
107	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	17.25	sh 3_sbatch_csd.sh 107
131	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	17.39	sh 3_sbatch_csd.sh 131
125	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	17.33	sh 3_sbatch_csd.sh 125
105	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	17.54	sh 3_sbatch_csd.sh 105
133	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	17.48	sh 3_sbatch_csd.sh 133
104	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	17.44	sh 3_sbatch_csd.sh 104
108	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:39:58	2021-03-11 17:40:15	17.71	sh 3_sbatch_csd.sh 108
111	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:39:57	2021-03-11 17:40:15	18.01	sh 3_sbatch_csd.sh 111
10	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:27	36.01	sh 3_sbatch_csd.sh 10
15	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:27	36.01	sh 3_sbatch_csd.sh 15
14	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:27	36.01	sh 3_sbatch_csd.sh 14
12	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:27	36.01	sh 3_sbatch_csd.sh 12
11	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:27	36.01	sh 3_sbatch_csd.sh 11
16	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:27	36.01	sh 3_sbatch_csd.sh 16
13	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 17:39:51	2021-03-11 17:40:27	36.01	sh 3_sbatch_csd.sh 13
