145	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:26	3.37	sh 3_sbatch_csd.sh 145
149	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:26	3.33	sh 3_sbatch_csd.sh 149
151	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:26	3.36	sh 3_sbatch_csd.sh 151
150	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:26	3.46	sh 3_sbatch_csd.sh 150
142	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:27	3.29	sh 3_sbatch_csd.sh 142
72	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:28	13.21	sh 3_sbatch_csd.sh 72
13	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:29	13.62	sh 3_sbatch_csd.sh 13
83	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 16:27:16	2021-03-11 16:27:29	13.06	sh 3_sbatch_csd.sh 83
80	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:29	14.02	sh 3_sbatch_csd.sh 80
82	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:29	13.95	sh 3_sbatch_csd.sh 82
54	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:29	14.59	sh 3_sbatch_csd.sh 54
77	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:30	14.37	sh 3_sbatch_csd.sh 77
12	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:30	14.48	sh 3_sbatch_csd.sh 12
100	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:30	14.52	sh 3_sbatch_csd.sh 100
98	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:30	14.56	sh 3_sbatch_csd.sh 98
17	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:27:14	2021-03-11 16:27:30	15.65	sh 3_sbatch_csd.sh 17
21	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:30	15.58	sh 3_sbatch_csd.sh 21
99	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:30	14.82	sh 3_sbatch_csd.sh 99
20	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:27:14	2021-03-11 16:27:30	15.66	sh 3_sbatch_csd.sh 20
29	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:30	15.68	sh 3_sbatch_csd.sh 29
32	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:30	15.62	sh 3_sbatch_csd.sh 32
57	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:30	15.45	sh 3_sbatch_csd.sh 57
56	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:30	15.53	sh 3_sbatch_csd.sh 56
74	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:30	15.38	sh 3_sbatch_csd.sh 74
90	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:30	15.26	sh 3_sbatch_csd.sh 90
27	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:27:14	2021-03-11 16:27:31	16.23	sh 3_sbatch_csd.sh 27
69	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:31	15.52	sh 3_sbatch_csd.sh 69
45	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:31	16.23	sh 3_sbatch_csd.sh 45
14	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:31	15.69	sh 3_sbatch_csd.sh 14
39	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:31	16.19	sh 3_sbatch_csd.sh 39
70	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:31	15.89	sh 3_sbatch_csd.sh 70
46	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:31	16.58	sh 3_sbatch_csd.sh 46
35	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.13	sh 3_sbatch_csd.sh 35
24	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	16.93	sh 3_sbatch_csd.sh 24
59	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	16.71	sh 3_sbatch_csd.sh 59
91	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	16.62	sh 3_sbatch_csd.sh 91
38	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.13	sh 3_sbatch_csd.sh 38
44	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.36	sh 3_sbatch_csd.sh 44
40	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.25	sh 3_sbatch_csd.sh 40
62	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.17	sh 3_sbatch_csd.sh 62
26	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.66	sh 3_sbatch_csd.sh 26
30	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.59	sh 3_sbatch_csd.sh 30
53	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.54	sh 3_sbatch_csd.sh 53
55	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.45	sh 3_sbatch_csd.sh 55
68	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.15	sh 3_sbatch_csd.sh 68
64	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.43	sh 3_sbatch_csd.sh 64
65	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.44	sh 3_sbatch_csd.sh 65
60	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.36	sh 3_sbatch_csd.sh 60
52	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:32	17.46	sh 3_sbatch_csd.sh 52
71	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:33	17.53	sh 3_sbatch_csd.sh 71
116	1	p09r02n09.milgram.hpc.yale.internal	2021-03-11 16:27:22	2021-03-11 16:27:33	10.53	sh 3_sbatch_csd.sh 116
120	1	p09r02n09.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:33	10.42	sh 3_sbatch_csd.sh 120
23	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:33	18.50	sh 3_sbatch_csd.sh 23
108	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:34	11.00	sh 3_sbatch_csd.sh 108
89	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:34	18.49	sh 3_sbatch_csd.sh 89
79	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:34	18.33	sh 3_sbatch_csd.sh 79
66	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:34	18.71	sh 3_sbatch_csd.sh 66
86	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 16:27:16	2021-03-11 16:27:34	17.72	sh 3_sbatch_csd.sh 86
95	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:34	18.57	sh 3_sbatch_csd.sh 95
33	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:34	19.21	sh 3_sbatch_csd.sh 33
11	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:34	18.98	sh 3_sbatch_csd.sh 11
109	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:34	11.58	sh 3_sbatch_csd.sh 109
47	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:34	19.46	sh 3_sbatch_csd.sh 47
107	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:34	11.77	sh 3_sbatch_csd.sh 107
76	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:34	19.20	sh 3_sbatch_csd.sh 76
78	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:34	19.02	sh 3_sbatch_csd.sh 78
36	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:34	19.82	sh 3_sbatch_csd.sh 36
37	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:34	19.81	sh 3_sbatch_csd.sh 37
85	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 16:27:16	2021-03-11 16:27:35	18.53	sh 3_sbatch_csd.sh 85
94	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:35	19.29	sh 3_sbatch_csd.sh 94
58	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:35	19.75	sh 3_sbatch_csd.sh 58
18	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:27:14	2021-03-11 16:27:35	20.45	sh 3_sbatch_csd.sh 18
75	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:35	19.71	sh 3_sbatch_csd.sh 75
4	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:27:14	2021-03-11 16:27:35	20.52	sh 3_sbatch_csd.sh 4
73	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:35	19.91	sh 3_sbatch_csd.sh 73
2	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:27:14	2021-03-11 16:27:35	20.74	sh 3_sbatch_csd.sh 2
7	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:35	20.59	sh 3_sbatch_csd.sh 7
49	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:35	20.35	sh 3_sbatch_csd.sh 49
6	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:35	20.83	sh 3_sbatch_csd.sh 6
0	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:27:14	2021-03-11 16:27:35	21.06	sh 3_sbatch_csd.sh 0
42	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:35	20.49	sh 3_sbatch_csd.sh 42
96	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 16:27:16	2021-03-11 16:27:35	19.97	sh 3_sbatch_csd.sh 96
31	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:36	20.84	sh 3_sbatch_csd.sh 31
48	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:36	20.72	sh 3_sbatch_csd.sh 48
61	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:36	20.43	sh 3_sbatch_csd.sh 61
22	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:36	21.05	sh 3_sbatch_csd.sh 22
1	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:27:14	2021-03-11 16:27:36	21.55	sh 3_sbatch_csd.sh 1
92	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:36	20.61	sh 3_sbatch_csd.sh 92
105	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:36	12.58	sh 3_sbatch_csd.sh 105
25	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:36	21.24	sh 3_sbatch_csd.sh 25
34	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:36	21.26	sh 3_sbatch_csd.sh 34
121	1	p09r02n09.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:36	13.59	sh 3_sbatch_csd.sh 121
93	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:36	20.97	sh 3_sbatch_csd.sh 93
101	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 16:27:22	2021-03-11 16:27:36	13.89	sh 3_sbatch_csd.sh 101
103	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:36	12.98	sh 3_sbatch_csd.sh 103
115	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:36	13.58	sh 3_sbatch_csd.sh 115
67	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:36	21.27	sh 3_sbatch_csd.sh 67
117	1	p09r02n09.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:36	13.99	sh 3_sbatch_csd.sh 117
63	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:37	21.72	sh 3_sbatch_csd.sh 63
28	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:37	22.19	sh 3_sbatch_csd.sh 28
88	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 16:27:16	2021-03-11 16:27:37	20.57	sh 3_sbatch_csd.sh 88
134	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:37	14.32	sh 3_sbatch_csd.sh 134
106	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:37	14.16	sh 3_sbatch_csd.sh 106
111	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 16:27:24	2021-03-11 16:27:37	13.38	sh 3_sbatch_csd.sh 111
136	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:37	13.48	sh 3_sbatch_csd.sh 136
84	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 16:27:16	2021-03-11 16:27:37	20.91	sh 3_sbatch_csd.sh 84
19	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:27:14	2021-03-11 16:27:37	22.61	sh 3_sbatch_csd.sh 19
135	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 16:27:22	2021-03-11 16:27:37	14.62	sh 3_sbatch_csd.sh 135
127	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:37	13.83	sh 3_sbatch_csd.sh 127
130	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:37	14.54	sh 3_sbatch_csd.sh 130
139	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:38	14.69	sh 3_sbatch_csd.sh 139
97	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 16:27:16	2021-03-11 16:27:38	22.05	sh 3_sbatch_csd.sh 97
43	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:38	22.56	sh 3_sbatch_csd.sh 43
50	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:38	22.75	sh 3_sbatch_csd.sh 50
128	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:38	14.40	sh 3_sbatch_csd.sh 128
138	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:38	15.15	sh 3_sbatch_csd.sh 138
41	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:38	22.90	sh 3_sbatch_csd.sh 41
129	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:38	14.51	sh 3_sbatch_csd.sh 129
126	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:38	15.44	sh 3_sbatch_csd.sh 126
123	1	p09r02n09.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:38	15.18	sh 3_sbatch_csd.sh 123
125	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 16:27:22	2021-03-11 16:27:38	15.50	sh 3_sbatch_csd.sh 125
87	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 16:27:16	2021-03-11 16:27:38	21.84	sh 3_sbatch_csd.sh 87
5	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:27:14	2021-03-11 16:27:38	23.59	sh 3_sbatch_csd.sh 5
104	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:38	14.84	sh 3_sbatch_csd.sh 104
122	1	p09r02n09.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:38	14.80	sh 3_sbatch_csd.sh 122
114	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:38	14.76	sh 3_sbatch_csd.sh 114
51	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 16:27:15	2021-03-11 16:27:38	23.39	sh 3_sbatch_csd.sh 51
131	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:38	15.79	sh 3_sbatch_csd.sh 131
132	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:39	15.68	sh 3_sbatch_csd.sh 132
133	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:39	15.71	sh 3_sbatch_csd.sh 133
124	1	p09r02n09.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:39	15.23	sh 3_sbatch_csd.sh 124
112	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:39	15.26	sh 3_sbatch_csd.sh 112
113	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:39	15.36	sh 3_sbatch_csd.sh 113
118	1	p09r02n09.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:39	15.46	sh 3_sbatch_csd.sh 118
119	1	p09r02n09.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:39	15.53	sh 3_sbatch_csd.sh 119
110	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:39	15.68	sh 3_sbatch_csd.sh 110
3	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:27:14	2021-03-11 16:27:39	24.64	sh 3_sbatch_csd.sh 3
140	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:39	16.28	sh 3_sbatch_csd.sh 140
137	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:39	15.71	sh 3_sbatch_csd.sh 137
102	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 16:27:23	2021-03-11 16:27:39	16.68	sh 3_sbatch_csd.sh 102
