4	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:34	21.96	sh 3_sbatch_csd.sh 4
34	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:34	22.92	sh 3_sbatch_csd.sh 34
33	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:35	22.95	sh 3_sbatch_csd.sh 33
32	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:35	22.96	sh 3_sbatch_csd.sh 32
18	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:35	22.46	sh 3_sbatch_csd.sh 18
6	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	21.87	sh 3_sbatch_csd.sh 6
12	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	21.95	sh 3_sbatch_csd.sh 12
10	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	22.12	sh 3_sbatch_csd.sh 10
11	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	21.92	sh 3_sbatch_csd.sh 11
7	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	21.93	sh 3_sbatch_csd.sh 7
3	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	21.98	sh 3_sbatch_csd.sh 3
13	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	21.87	sh 3_sbatch_csd.sh 13
5	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	21.97	sh 3_sbatch_csd.sh 5
14	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	21.81	sh 3_sbatch_csd.sh 14
16	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	21.59	sh 3_sbatch_csd.sh 16
73	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	22.16	sh 3_sbatch_csd.sh 73
19	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	22.00	sh 3_sbatch_csd.sh 19
20	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	21.86	sh 3_sbatch_csd.sh 20
24	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:35	21.89	sh 3_sbatch_csd.sh 24
27	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:35	21.75	sh 3_sbatch_csd.sh 27
26	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:35	21.75	sh 3_sbatch_csd.sh 26
23	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:35	21.82	sh 3_sbatch_csd.sh 23
28	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:35	21.71	sh 3_sbatch_csd.sh 28
31	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:35	21.68	sh 3_sbatch_csd.sh 31
25	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:35	21.71	sh 3_sbatch_csd.sh 25
29	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:35	21.83	sh 3_sbatch_csd.sh 29
21	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:35	21.71	sh 3_sbatch_csd.sh 21
30	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:35	21.67	sh 3_sbatch_csd.sh 30
22	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:35	21.74	sh 3_sbatch_csd.sh 22
37	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:36	23.79	sh 3_sbatch_csd.sh 37
75	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:36	22.31	sh 3_sbatch_csd.sh 75
79	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:36	22.46	sh 3_sbatch_csd.sh 79
90	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:36	22.38	sh 3_sbatch_csd.sh 90
85	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	22.29	sh 3_sbatch_csd.sh 85
81	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	22.38	sh 3_sbatch_csd.sh 81
84	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	22.34	sh 3_sbatch_csd.sh 84
38	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:36	24.23	sh 3_sbatch_csd.sh 38
78	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.99	sh 3_sbatch_csd.sh 78
76	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	22.26	sh 3_sbatch_csd.sh 76
82	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.71	sh 3_sbatch_csd.sh 82
74	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.78	sh 3_sbatch_csd.sh 74
83	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	22.28	sh 3_sbatch_csd.sh 83
87	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.91	sh 3_sbatch_csd.sh 87
80	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	22.23	sh 3_sbatch_csd.sh 80
77	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.87	sh 3_sbatch_csd.sh 77
97	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.85	sh 3_sbatch_csd.sh 97
51	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:36	23.40	sh 3_sbatch_csd.sh 51
95	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.91	sh 3_sbatch_csd.sh 95
91	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.94	sh 3_sbatch_csd.sh 91
89	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.82	sh 3_sbatch_csd.sh 89
93	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.81	sh 3_sbatch_csd.sh 93
94	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	22.00	sh 3_sbatch_csd.sh 94
88	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.99	sh 3_sbatch_csd.sh 88
98	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:15	2021-03-11 16:15:36	21.79	sh 3_sbatch_csd.sh 98
96	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.92	sh 3_sbatch_csd.sh 96
92	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.84	sh 3_sbatch_csd.sh 92
100	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:15	2021-03-11 16:15:36	21.83	sh 3_sbatch_csd.sh 100
55	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:36	23.27	sh 3_sbatch_csd.sh 55
99	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:36	21.85	sh 3_sbatch_csd.sh 99
54	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:37	23.66	sh 3_sbatch_csd.sh 54
53	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:37	23.40	sh 3_sbatch_csd.sh 53
58	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:37	23.36	sh 3_sbatch_csd.sh 58
56	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:37	23.35	sh 3_sbatch_csd.sh 56
62	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:37	23.11	sh 3_sbatch_csd.sh 62
63	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:37	23.31	sh 3_sbatch_csd.sh 63
65	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:37	23.22	sh 3_sbatch_csd.sh 65
59	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:37	23.35	sh 3_sbatch_csd.sh 59
67	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:37	23.23	sh 3_sbatch_csd.sh 67
40	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:37	25.03	sh 3_sbatch_csd.sh 40
39	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:37	25.03	sh 3_sbatch_csd.sh 39
61	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:37	23.28	sh 3_sbatch_csd.sh 61
60	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:37	23.16	sh 3_sbatch_csd.sh 60
64	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:37	23.25	sh 3_sbatch_csd.sh 64
52	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:37	23.34	sh 3_sbatch_csd.sh 52
66	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:37	23.24	sh 3_sbatch_csd.sh 66
57	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:14	2021-03-11 16:15:37	23.20	sh 3_sbatch_csd.sh 57
42	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:37	25.01	sh 3_sbatch_csd.sh 42
41	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:37	24.98	sh 3_sbatch_csd.sh 41
43	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:37	24.91	sh 3_sbatch_csd.sh 43
44	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:37	24.96	sh 3_sbatch_csd.sh 44
36	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:37	25.02	sh 3_sbatch_csd.sh 36
49	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:37	24.78	sh 3_sbatch_csd.sh 49
47	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:12	2021-03-11 16:15:37	24.92	sh 3_sbatch_csd.sh 47
45	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:37	24.64	sh 3_sbatch_csd.sh 45
46	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:37	24.52	sh 3_sbatch_csd.sh 46
48	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 16:15:13	2021-03-11 16:15:37	24.09	sh 3_sbatch_csd.sh 48
101	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:24	2021-03-11 16:15:39	14.36	sh 3_sbatch_csd.sh 101
106	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:25	2021-03-11 16:15:41	16.43	sh 3_sbatch_csd.sh 106
116	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:25	2021-03-11 16:15:43	18.31	sh 3_sbatch_csd.sh 116
119	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:26	2021-03-11 16:15:48	22.22	sh 3_sbatch_csd.sh 119
127	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:25	2021-03-11 16:15:49	23.52	sh 3_sbatch_csd.sh 127
109	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:25	2021-03-11 16:15:50	24.41	sh 3_sbatch_csd.sh 109
107	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:25	2021-03-11 16:15:50	24.61	sh 3_sbatch_csd.sh 107
114	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:25	2021-03-11 16:15:51	25.41	sh 3_sbatch_csd.sh 114
108	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:26	2021-03-11 16:15:51	25.38	sh 3_sbatch_csd.sh 108
103	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:26	2021-03-11 16:15:51	25.13	sh 3_sbatch_csd.sh 103
111	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:25	2021-03-11 16:15:51	25.50	sh 3_sbatch_csd.sh 111
110	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:26	2021-03-11 16:15:51	25.32	sh 3_sbatch_csd.sh 110
130	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:26	2021-03-11 16:15:51	24.82	sh 3_sbatch_csd.sh 130
112	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:26	2021-03-11 16:15:51	25.53	sh 3_sbatch_csd.sh 112
115	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:26	2021-03-11 16:15:51	25.33	sh 3_sbatch_csd.sh 115
123	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:26	2021-03-11 16:15:51	24.77	sh 3_sbatch_csd.sh 123
113	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:26	2021-03-11 16:15:51	25.36	sh 3_sbatch_csd.sh 113
117	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:26	2021-03-11 16:15:51	25.27	sh 3_sbatch_csd.sh 117
105	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:26	2021-03-11 16:15:51	25.26	sh 3_sbatch_csd.sh 105
118	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:26	2021-03-11 16:15:51	25.04	sh 3_sbatch_csd.sh 118
102	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:51	24.34	sh 3_sbatch_csd.sh 102
121	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:51	24.63	sh 3_sbatch_csd.sh 121
125	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:51	24.74	sh 3_sbatch_csd.sh 125
126	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:51	24.84	sh 3_sbatch_csd.sh 126
104	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:51	24.35	sh 3_sbatch_csd.sh 104
132	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:51	24.57	sh 3_sbatch_csd.sh 132
128	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:51	24.51	sh 3_sbatch_csd.sh 128
122	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:51	24.57	sh 3_sbatch_csd.sh 122
133	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:52	24.52	sh 3_sbatch_csd.sh 133
131	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:52	24.67	sh 3_sbatch_csd.sh 131
134	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:52	24.43	sh 3_sbatch_csd.sh 134
124	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:52	24.48	sh 3_sbatch_csd.sh 124
136	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:52	24.40	sh 3_sbatch_csd.sh 136
135	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:52	24.50	sh 3_sbatch_csd.sh 135
120	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:52	24.47	sh 3_sbatch_csd.sh 120
129	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 16:15:27	2021-03-11 16:15:52	24.46	sh 3_sbatch_csd.sh 129
