140	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:19	12.52	sh 3_sbatch_csd.sh 140
10	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:19	18.47	sh 3_sbatch_csd.sh 10
45	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:19	18.00	sh 3_sbatch_csd.sh 45
49	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:19	17.80	sh 3_sbatch_csd.sh 49
18	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:19	18.84	sh 3_sbatch_csd.sh 18
116	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:19	12.76	sh 3_sbatch_csd.sh 116
118	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:56:07	2021-03-11 17:56:19	12.65	sh 3_sbatch_csd.sh 118
131	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:19	12.96	sh 3_sbatch_csd.sh 131
114	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:19	12.97	sh 3_sbatch_csd.sh 114
120	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:56:07	2021-03-11 17:56:19	12.65	sh 3_sbatch_csd.sh 120
119	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:56:07	2021-03-11 17:56:19	12.73	sh 3_sbatch_csd.sh 119
133	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:19	12.95	sh 3_sbatch_csd.sh 133
136	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:56:07	2021-03-11 17:56:19	12.78	sh 3_sbatch_csd.sh 136
111	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:20	13.22	sh 3_sbatch_csd.sh 111
134	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:56:07	2021-03-11 17:56:20	12.94	sh 3_sbatch_csd.sh 134
138	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:56:07	2021-03-11 17:56:20	12.79	sh 3_sbatch_csd.sh 138
137	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:56:07	2021-03-11 17:56:20	12.82	sh 3_sbatch_csd.sh 137
130	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:20	13.24	sh 3_sbatch_csd.sh 130
132	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:20	13.15	sh 3_sbatch_csd.sh 132
31	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:20	19.62	sh 3_sbatch_csd.sh 31
33	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:20	20.11	sh 3_sbatch_csd.sh 33
19	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:21	20.79	sh 3_sbatch_csd.sh 19
16	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:21	20.91	sh 3_sbatch_csd.sh 16
85	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:21	20.94	sh 3_sbatch_csd.sh 85
87	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:21	20.97	sh 3_sbatch_csd.sh 87
44	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:21	20.29	sh 3_sbatch_csd.sh 44
34	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:22	21.20	sh 3_sbatch_csd.sh 34
13	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:22	21.23	sh 3_sbatch_csd.sh 13
52	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:22	21.33	sh 3_sbatch_csd.sh 52
32	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:22	21.03	sh 3_sbatch_csd.sh 32
94	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:22	21.44	sh 3_sbatch_csd.sh 94
98	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:22	21.34	sh 3_sbatch_csd.sh 98
97	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:22	21.47	sh 3_sbatch_csd.sh 97
105	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:22	21.65	sh 3_sbatch_csd.sh 105
21	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:22	21.73	sh 3_sbatch_csd.sh 21
6	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:22	22.75	sh 3_sbatch_csd.sh 6
115	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:23	16.13	sh 3_sbatch_csd.sh 115
28	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:23	22.09	sh 3_sbatch_csd.sh 28
109	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:23	22.21	sh 3_sbatch_csd.sh 109
135	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:56:07	2021-03-11 17:56:23	16.38	sh 3_sbatch_csd.sh 135
113	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:23	16.71	sh 3_sbatch_csd.sh 113
95	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:23	22.64	sh 3_sbatch_csd.sh 95
90	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:23	22.41	sh 3_sbatch_csd.sh 90
51	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:23	22.79	sh 3_sbatch_csd.sh 51
88	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:23	22.70	sh 3_sbatch_csd.sh 88
96	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:23	22.54	sh 3_sbatch_csd.sh 96
62	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:23	23.04	sh 3_sbatch_csd.sh 62
89	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:23	22.93	sh 3_sbatch_csd.sh 89
108	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:24	22.90	sh 3_sbatch_csd.sh 108
46	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:24	22.31	sh 3_sbatch_csd.sh 46
48	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:24	22.45	sh 3_sbatch_csd.sh 48
121	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:24	17.52	sh 3_sbatch_csd.sh 121
5	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:24	24.20	sh 3_sbatch_csd.sh 5
0	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 17:55:59	2021-03-11 17:56:24	24.55	sh 3_sbatch_csd.sh 0
66	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:24	23.46	sh 3_sbatch_csd.sh 66
23	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:24	23.53	sh 3_sbatch_csd.sh 23
4	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:24	24.63	sh 3_sbatch_csd.sh 4
80	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:24	23.91	sh 3_sbatch_csd.sh 80
103	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:24	24.08	sh 3_sbatch_csd.sh 103
76	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:24	24.10	sh 3_sbatch_csd.sh 76
77	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:25	24.19	sh 3_sbatch_csd.sh 77
54	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:25	24.30	sh 3_sbatch_csd.sh 54
47	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:25	23.51	sh 3_sbatch_csd.sh 47
100	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:25	24.17	sh 3_sbatch_csd.sh 100
128	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:56:07	2021-03-11 17:56:25	18.51	sh 3_sbatch_csd.sh 128
56	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:25	24.59	sh 3_sbatch_csd.sh 56
37	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:25	24.70	sh 3_sbatch_csd.sh 37
63	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:25	24.76	sh 3_sbatch_csd.sh 63
57	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:25	24.68	sh 3_sbatch_csd.sh 57
59	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:25	24.60	sh 3_sbatch_csd.sh 59
101	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:25	24.59	sh 3_sbatch_csd.sh 101
58	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:25	24.74	sh 3_sbatch_csd.sh 58
64	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:25	24.88	sh 3_sbatch_csd.sh 64
65	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	24.97	sh 3_sbatch_csd.sh 65
67	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	24.92	sh 3_sbatch_csd.sh 67
102	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	24.88	sh 3_sbatch_csd.sh 102
35	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:26	25.21	sh 3_sbatch_csd.sh 35
99	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	25.16	sh 3_sbatch_csd.sh 99
22	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	25.26	sh 3_sbatch_csd.sh 22
78	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:26	25.48	sh 3_sbatch_csd.sh 78
91	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	25.31	sh 3_sbatch_csd.sh 91
68	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	25.22	sh 3_sbatch_csd.sh 68
92	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	25.30	sh 3_sbatch_csd.sh 92
50	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	24.64	sh 3_sbatch_csd.sh 50
86	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:56:00	2021-03-11 17:56:26	25.67	sh 3_sbatch_csd.sh 86
84	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	24.93	sh 3_sbatch_csd.sh 84
83	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	25.51	sh 3_sbatch_csd.sh 83
93	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	25.47	sh 3_sbatch_csd.sh 93
79	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	25.00	sh 3_sbatch_csd.sh 79
82	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:56:01	2021-03-11 17:56:26	25.74	sh 3_sbatch_csd.sh 82
122	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:26	19.90	sh 3_sbatch_csd.sh 122
123	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:26	19.87	sh 3_sbatch_csd.sh 123
125	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:56:07	2021-03-11 17:56:26	19.76	sh 3_sbatch_csd.sh 125
127	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:56:07	2021-03-11 17:56:26	19.68	sh 3_sbatch_csd.sh 127
129	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:56:07	2021-03-11 17:56:26	19.54	sh 3_sbatch_csd.sh 129
126	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:56:07	2021-03-11 17:56:26	19.70	sh 3_sbatch_csd.sh 126
124	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:56:06	2021-03-11 17:56:26	19.87	sh 3_sbatch_csd.sh 124
