27	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:02	2021-03-11 21:23:10	8.92	sh 4_TractSegFlow.sh sub-A236
40	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:02	2021-03-11 21:23:10	8.50	sh 4_TractSegFlow.sh sub-A256
36	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:02	2021-03-11 21:23:11	8.65	sh 4_TractSegFlow.sh sub-A250
35	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:02	2021-03-11 21:23:11	8.71	sh 4_TractSegFlow.sh sub-A248
28	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:02	2021-03-11 21:23:11	8.99	sh 4_TractSegFlow.sh sub-A237
41	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:02	2021-03-11 21:23:11	8.55	sh 4_TractSegFlow.sh sub-A257
43	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:02	2021-03-11 21:23:11	8.36	sh 4_TractSegFlow.sh sub-A260
46	0	p09r03n54.milgram.hpc.yale.internal	2021-03-11 21:23:09	2021-03-11 21:23:16	7.07	sh 4_TractSegFlow.sh sub-A266
48	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:09	2021-03-11 21:23:16	6.76	sh 4_TractSegFlow.sh sub-A270
47	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:09	2021-03-11 21:23:16	6.87	sh 4_TractSegFlow.sh sub-A268
49	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:09	2021-03-11 21:23:16	6.87	sh 4_TractSegFlow.sh sub-A271
50	0	p09r02n03.milgram.hpc.yale.internal	2021-03-11 21:23:10	2021-03-11 21:23:17	6.53	sh 4_TractSegFlow.sh sub-A272
52	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:10	2021-03-11 21:23:18	7.50	sh 4_TractSegFlow.sh sub-A276
54	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:11	2021-03-11 21:23:18	7.54	sh 4_TractSegFlow.sh sub-A280
53	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:10	2021-03-11 21:23:18	7.63	sh 4_TractSegFlow.sh sub-A279
57	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:11	2021-03-11 21:23:18	7.40	sh 4_TractSegFlow.sh sub-A285
55	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:11	2021-03-11 21:23:18	7.57	sh 4_TractSegFlow.sh sub-A281
51	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:10	2021-03-11 21:23:18	7.68	sh 4_TractSegFlow.sh sub-A273
56	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:11	2021-03-11 21:23:18	7.66	sh 4_TractSegFlow.sh sub-A283
66	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:12	2021-03-11 21:23:19	7.31	sh 4_TractSegFlow.sh sub-A363
61	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:11	2021-03-11 21:23:19	7.62	sh 4_TractSegFlow.sh sub-A293
60	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:11	2021-03-11 21:23:19	7.72	sh 4_TractSegFlow.sh sub-A291
63	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:11	2021-03-11 21:23:19	7.66	sh 4_TractSegFlow.sh sub-A328
58	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:11	2021-03-11 21:23:19	8.37	sh 4_TractSegFlow.sh sub-A286
67	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:12	2021-03-11 21:23:19	7.52	sh 4_TractSegFlow.sh sub-A374
64	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:12	2021-03-11 21:23:19	6.91	sh 4_TractSegFlow.sh sub-A348
62	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:12	2021-03-11 21:23:19	6.99	sh 4_TractSegFlow.sh sub-A294
68	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:12	2021-03-11 21:23:19	7.05	sh 4_TractSegFlow.sh sub-A383
59	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:11	2021-03-11 21:23:19	8.56	sh 4_TractSegFlow.sh sub-A288
65	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:11	2021-03-11 21:23:20	8.58	sh 4_TractSegFlow.sh sub-A351
69	0	p09r03n54.milgram.hpc.yale.internal	2021-03-11 21:23:16	2021-03-11 21:23:23	6.62	sh 4_TractSegFlow.sh sub-A401
70	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:17	2021-03-11 21:23:23	6.65	sh 4_TractSegFlow.sh sub-A415
71	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:17	2021-03-11 21:23:24	6.65	sh 4_TractSegFlow.sh sub-A417
72	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:17	2021-03-11 21:23:24	6.67	sh 4_TractSegFlow.sh sub-A420
73	0	p09r02n03.milgram.hpc.yale.internal	2021-03-11 21:23:17	2021-03-11 21:23:24	6.95	sh 4_TractSegFlow.sh sub-A427
78	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:19	2021-03-11 21:23:30	10.77	sh 4_TractSegFlow.sh sub-A459
80	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:19	2021-03-11 21:23:30	10.78	sh 4_TractSegFlow.sh sub-A526
79	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:19	2021-03-11 21:23:30	10.77	sh 4_TractSegFlow.sh sub-A480
74	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:19	2021-03-11 21:23:30	11.03	sh 4_TractSegFlow.sh sub-A429
92	0	p09r03n54.milgram.hpc.yale.internal	2021-03-11 21:23:23	2021-03-11 21:23:30	6.57	sh 4_TractSegFlow.sh sub-A593
89	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:20	2021-03-11 21:23:30	9.85	sh 4_TractSegFlow.sh sub-A587
77	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:19	2021-03-11 21:23:30	10.99	sh 4_TractSegFlow.sh sub-A439
87	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:20	2021-03-11 21:23:30	9.99	sh 4_TractSegFlow.sh sub-A583
76	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:19	2021-03-11 21:23:30	11.08	sh 4_TractSegFlow.sh sub-A438
75	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:19	2021-03-11 21:23:30	11.21	sh 4_TractSegFlow.sh sub-A437
85	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:20	2021-03-11 21:23:30	10.16	sh 4_TractSegFlow.sh sub-A556
82	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:20	2021-03-11 21:23:30	10.33	sh 4_TractSegFlow.sh sub-A548
88	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:20	2021-03-11 21:23:30	10.05	sh 4_TractSegFlow.sh sub-A585
86	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:20	2021-03-11 21:23:30	10.16	sh 4_TractSegFlow.sh sub-A559
84	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:20	2021-03-11 21:23:30	10.35	sh 4_TractSegFlow.sh sub-A555
81	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:20	2021-03-11 21:23:30	10.63	sh 4_TractSegFlow.sh sub-A546
83	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:20	2021-03-11 21:23:30	10.50	sh 4_TractSegFlow.sh sub-A554
90	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:20	2021-03-11 21:23:30	10.56	sh 4_TractSegFlow.sh sub-A591
91	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:20	2021-03-11 21:23:30	9.84	sh 4_TractSegFlow.sh sub-A592
93	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:24	2021-03-11 21:23:31	6.72	sh 4_TractSegFlow.sh sub-A597
95	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:24	2021-03-11 21:23:31	6.64	sh 4_TractSegFlow.sh sub-A600
94	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:24	2021-03-11 21:23:31	6.67	sh 4_TractSegFlow.sh sub-A598
96	0	p09r02n03.milgram.hpc.yale.internal	2021-03-11 21:23:25	2021-03-11 21:23:33	7.69	sh 4_TractSegFlow.sh sub-A603
97	0	p09r03n54.milgram.hpc.yale.internal	2021-03-11 21:23:30	2021-03-11 21:23:37	6.56	sh 4_TractSegFlow.sh sub-A609
99	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:37	6.83	sh 4_TractSegFlow.sh sub-A617
100	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:37	6.82	sh 4_TractSegFlow.sh sub-A618
98	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:37	6.91	sh 4_TractSegFlow.sh sub-A611
103	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.87	sh 4_TractSegFlow.sh sub-A621
102	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.83	sh 4_TractSegFlow.sh sub-A620
106	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.79	sh 4_TractSegFlow.sh sub-A629
101	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.91	sh 4_TractSegFlow.sh sub-A619
105	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.87	sh 4_TractSegFlow.sh sub-A625
104	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.94	sh 4_TractSegFlow.sh sub-A622
107	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.94	sh 4_TractSegFlow.sh sub-A631
117	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.69	sh 4_TractSegFlow.sh sub-A643
118	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.66	sh 4_TractSegFlow.sh sub-A646
116	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.79	sh 4_TractSegFlow.sh sub-A642
109	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.94	sh 4_TractSegFlow.sh sub-A633
108	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.99	sh 4_TractSegFlow.sh sub-A632
113	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.87	sh 4_TractSegFlow.sh sub-A639
112	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	6.97	sh 4_TractSegFlow.sh sub-A637
111	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	7.09	sh 4_TractSegFlow.sh sub-A636
114	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	7.52	sh 4_TractSegFlow.sh sub-A640
110	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	7.37	sh 4_TractSegFlow.sh sub-A634
115	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:31	2021-03-11 21:23:38	7.57	sh 4_TractSegFlow.sh sub-A641
119	0	p09r02n03.milgram.hpc.yale.internal	2021-03-11 21:23:33	2021-03-11 21:23:40	6.78	sh 4_TractSegFlow.sh sub-A647
120	0	p09r03n54.milgram.hpc.yale.internal	2021-03-11 21:23:37	2021-03-11 21:23:44	6.44	sh 4_TractSegFlow.sh sub-A648
123	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:38	2021-03-11 21:23:45	6.88	sh 4_TractSegFlow.sh sub-A651
131	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:38	2021-03-11 21:23:45	6.64	sh 4_TractSegFlow.sh sub-A666
122	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:38	2021-03-11 21:23:45	6.96	sh 4_TractSegFlow.sh sub-A650
132	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:38	2021-03-11 21:23:45	6.59	sh 4_TractSegFlow.sh sub-A671
124	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:38	2021-03-11 21:23:45	6.80	sh 4_TractSegFlow.sh sub-A653
127	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:38	2021-03-11 21:23:45	6.77	sh 4_TractSegFlow.sh sub-A661
126	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:38	2021-03-11 21:23:45	6.84	sh 4_TractSegFlow.sh sub-A660
129	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:38	2021-03-11 21:23:45	6.72	sh 4_TractSegFlow.sh sub-A664
121	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:38	2021-03-11 21:23:45	7.10	sh 4_TractSegFlow.sh sub-A649
125	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:38	2021-03-11 21:23:45	6.76	sh 4_TractSegFlow.sh sub-A656
130	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:38	2021-03-11 21:23:45	6.79	sh 4_TractSegFlow.sh sub-A665
128	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:38	2021-03-11 21:23:45	6.99	sh 4_TractSegFlow.sh sub-A663
135	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:39	2021-03-11 21:23:45	6.73	sh 4_TractSegFlow.sh sub-A680
134	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:39	2021-03-11 21:23:45	6.81	sh 4_TractSegFlow.sh sub-A677
136	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:39	2021-03-11 21:23:45	6.71	sh 4_TractSegFlow.sh sub-A682
137	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:39	2021-03-11 21:23:46	6.82	sh 4_TractSegFlow.sh sub-A687
133	0	p09r02n10.milgram.hpc.yale.internal	2021-03-11 21:23:39	2021-03-11 21:23:46	6.55	sh 4_TractSegFlow.sh sub-A675
139	0	p09r02n11.milgram.hpc.yale.internal	2021-03-11 21:23:39	2021-03-11 21:23:46	7.20	sh 4_TractSegFlow.sh sub-A695
138	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:39	2021-03-11 21:23:47	7.12	sh 4_TractSegFlow.sh sub-A694
140	0	p09r02n12.milgram.hpc.yale.internal	2021-03-11 21:23:39	2021-03-11 21:23:47	7.75	sh 4_TractSegFlow.sh sub-A698
