78	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 18:41:36	2021-03-11 18:48:25	408.78	sh 3_sbatch_csd.sh sub-A459
53	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 18:41:36	2021-03-11 18:48:44	427.90	sh 3_sbatch_csd.sh sub-A279
