50	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.63	sh 3_sbatch_csd.sh 50
85	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.60	sh 3_sbatch_csd.sh 85
54	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:59:37	2021-03-11 17:59:41	3.83	sh 3_sbatch_csd.sh 54
40	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 17:59:37	2021-03-11 17:59:41	3.85	sh 3_sbatch_csd.sh 40
64	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:59:37	2021-03-11 17:59:41	3.74	sh 3_sbatch_csd.sh 64
53	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:59:37	2021-03-11 17:59:41	3.95	sh 3_sbatch_csd.sh 53
52	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:59:37	2021-03-11 17:59:41	3.98	sh 3_sbatch_csd.sh 52
88	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.58	sh 3_sbatch_csd.sh 88
78	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.73	sh 3_sbatch_csd.sh 78
63	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:59:37	2021-03-11 17:59:41	3.83	sh 3_sbatch_csd.sh 63
68	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.57	sh 3_sbatch_csd.sh 68
87	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.61	sh 3_sbatch_csd.sh 87
66	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.72	sh 3_sbatch_csd.sh 66
65	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.77	sh 3_sbatch_csd.sh 65
79	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.74	sh 3_sbatch_csd.sh 79
67	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.68	sh 3_sbatch_csd.sh 67
56	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:59:37	2021-03-11 17:59:41	3.87	sh 3_sbatch_csd.sh 56
55	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:59:37	2021-03-11 17:59:41	3.93	sh 3_sbatch_csd.sh 55
76	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:59:37	2021-03-11 17:59:41	3.88	sh 3_sbatch_csd.sh 76
86	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.75	sh 3_sbatch_csd.sh 86
92	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.42	sh 3_sbatch_csd.sh 92
89	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.65	sh 3_sbatch_csd.sh 89
58	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.83	sh 3_sbatch_csd.sh 58
91	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.50	sh 3_sbatch_csd.sh 91
77	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:59:37	2021-03-11 17:59:41	3.92	sh 3_sbatch_csd.sh 77
57	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.86	sh 3_sbatch_csd.sh 57
59	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.85	sh 3_sbatch_csd.sh 59
83	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.65	sh 3_sbatch_csd.sh 83
80	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.75	sh 3_sbatch_csd.sh 80
81	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.77	sh 3_sbatch_csd.sh 81
84	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.62	sh 3_sbatch_csd.sh 84
82	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:41	3.73	sh 3_sbatch_csd.sh 82
93	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:42	3.51	sh 3_sbatch_csd.sh 93
90	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 17:59:38	2021-03-11 17:59:42	3.67	sh 3_sbatch_csd.sh 90
139	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:42	2.41	sh 3_sbatch_csd.sh 139
140	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:42	2.33	sh 3_sbatch_csd.sh 140
101	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:42	2.51	sh 3_sbatch_csd.sh 101
102	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:42	2.45	sh 3_sbatch_csd.sh 102
112	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.09	sh 3_sbatch_csd.sh 112
131	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.10	sh 3_sbatch_csd.sh 131
130	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.14	sh 3_sbatch_csd.sh 130
134	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.12	sh 3_sbatch_csd.sh 134
133	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.05	sh 3_sbatch_csd.sh 133
138	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.07	sh 3_sbatch_csd.sh 138
136	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.07	sh 3_sbatch_csd.sh 136
137	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.06	sh 3_sbatch_csd.sh 137
123	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.41	sh 3_sbatch_csd.sh 123
135	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.09	sh 3_sbatch_csd.sh 135
122	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.43	sh 3_sbatch_csd.sh 122
106	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.40	sh 3_sbatch_csd.sh 106
104	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.54	sh 3_sbatch_csd.sh 104
103	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:43	3.53	sh 3_sbatch_csd.sh 103
124	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:44	3.44	sh 3_sbatch_csd.sh 124
105	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:44	3.46	sh 3_sbatch_csd.sh 105
125	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:44	3.43	sh 3_sbatch_csd.sh 125
121	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:44	3.57	sh 3_sbatch_csd.sh 121
107	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:44	3.43	sh 3_sbatch_csd.sh 107
126	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:44	3.40	sh 3_sbatch_csd.sh 126
108	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:44	3.46	sh 3_sbatch_csd.sh 108
109	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:44	3.38	sh 3_sbatch_csd.sh 109
127	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:44	3.45	sh 3_sbatch_csd.sh 127
132	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 17:59:41	2021-03-11 17:59:44	2.90	sh 3_sbatch_csd.sh 132
129	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:44	3.39	sh 3_sbatch_csd.sh 129
128	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:44	3.44	sh 3_sbatch_csd.sh 128
111	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:44	3.48	sh 3_sbatch_csd.sh 111
110	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 17:59:40	2021-03-11 17:59:44	3.48	sh 3_sbatch_csd.sh 110
115	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:59:41	2021-03-11 17:59:44	3.28	sh 3_sbatch_csd.sh 115
114	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:59:41	2021-03-11 17:59:44	3.32	sh 3_sbatch_csd.sh 114
117	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:59:41	2021-03-11 17:59:44	3.35	sh 3_sbatch_csd.sh 117
116	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:59:41	2021-03-11 17:59:44	3.24	sh 3_sbatch_csd.sh 116
118	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:59:41	2021-03-11 17:59:44	3.23	sh 3_sbatch_csd.sh 118
120	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:59:41	2021-03-11 17:59:44	3.19	sh 3_sbatch_csd.sh 120
119	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:59:41	2021-03-11 17:59:44	3.24	sh 3_sbatch_csd.sh 119
113	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 17:59:41	2021-03-11 17:59:44	3.23	sh 3_sbatch_csd.sh 113
