34	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:33	13.80	sh 3_sbatch_csd.sh 34
33	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:33	13.89	sh 3_sbatch_csd.sh 33
18	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:33	14.04	sh 3_sbatch_csd.sh 18
43	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:33	13.99	sh 3_sbatch_csd.sh 43
2	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:33	13.97	sh 3_sbatch_csd.sh 2
1	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:33	14.02	sh 3_sbatch_csd.sh 1
6	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:33	14.06	sh 3_sbatch_csd.sh 6
45	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:34	14.62	sh 3_sbatch_csd.sh 45
42	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:34	14.79	sh 3_sbatch_csd.sh 42
71	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:34	14.80	sh 3_sbatch_csd.sh 71
19	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:34	14.86	sh 3_sbatch_csd.sh 19
49	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:34	14.72	sh 3_sbatch_csd.sh 49
17	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:34	15.11	sh 3_sbatch_csd.sh 17
38	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:34	15.01	sh 3_sbatch_csd.sh 38
35	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:34	15.25	sh 3_sbatch_csd.sh 35
40	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:34	15.14	sh 3_sbatch_csd.sh 40
13	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:34	15.55	sh 3_sbatch_csd.sh 13
89	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:35	15.84	sh 3_sbatch_csd.sh 89
81	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:35	16.04	sh 3_sbatch_csd.sh 81
76	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:35	16.35	sh 3_sbatch_csd.sh 76
27	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:35	16.23	sh 3_sbatch_csd.sh 27
109	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:35	7.81	sh 3_sbatch_csd.sh 109
51	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:35	16.69	sh 3_sbatch_csd.sh 51
39	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:36	16.57	sh 3_sbatch_csd.sh 39
24	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:36	16.96	sh 3_sbatch_csd.sh 24
5	1	p09r03n50.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:36	16.90	sh 3_sbatch_csd.sh 5
72	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:36	17.05	sh 3_sbatch_csd.sh 72
69	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:36	17.25	sh 3_sbatch_csd.sh 69
70	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:37	17.74	sh 3_sbatch_csd.sh 70
74	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:37	17.63	sh 3_sbatch_csd.sh 74
86	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:37	17.96	sh 3_sbatch_csd.sh 86
67	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:37	17.62	sh 3_sbatch_csd.sh 67
90	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:37	17.85	sh 3_sbatch_csd.sh 90
73	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:37	17.92	sh 3_sbatch_csd.sh 73
60	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:37	18.42	sh 3_sbatch_csd.sh 60
25	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:37	18.47	sh 3_sbatch_csd.sh 25
96	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 18:01:20	2021-03-11 18:01:37	17.57	sh 3_sbatch_csd.sh 96
99	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 18:01:20	2021-03-11 18:01:37	17.68	sh 3_sbatch_csd.sh 99
20	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:37	18.48	sh 3_sbatch_csd.sh 20
61	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:37	18.62	sh 3_sbatch_csd.sh 61
57	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:38	18.68	sh 3_sbatch_csd.sh 57
28	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:38	18.66	sh 3_sbatch_csd.sh 28
56	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:38	18.60	sh 3_sbatch_csd.sh 56
22	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:38	18.72	sh 3_sbatch_csd.sh 22
79	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:38	19.01	sh 3_sbatch_csd.sh 79
30	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:38	19.01	sh 3_sbatch_csd.sh 30
87	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:38	19.08	sh 3_sbatch_csd.sh 87
75	1	p09r02n10.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:38	19.13	sh 3_sbatch_csd.sh 75
68	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:38	19.04	sh 3_sbatch_csd.sh 68
41	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:38	19.04	sh 3_sbatch_csd.sh 41
98	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 18:01:20	2021-03-11 18:01:38	18.61	sh 3_sbatch_csd.sh 98
66	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:38	19.40	sh 3_sbatch_csd.sh 66
36	1	p09r03n51.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:39	19.54	sh 3_sbatch_csd.sh 36
95	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 18:01:20	2021-03-11 18:01:39	19.04	sh 3_sbatch_csd.sh 95
54	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:39	19.82	sh 3_sbatch_csd.sh 54
29	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:39	19.80	sh 3_sbatch_csd.sh 29
23	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:39	19.86	sh 3_sbatch_csd.sh 23
47	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:39	19.90	sh 3_sbatch_csd.sh 47
92	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:39	19.82	sh 3_sbatch_csd.sh 92
15	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:39	19.86	sh 3_sbatch_csd.sh 15
7	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:39	20.27	sh 3_sbatch_csd.sh 7
80	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:39	20.18	sh 3_sbatch_csd.sh 80
85	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:39	20.35	sh 3_sbatch_csd.sh 85
78	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 18:01:20	2021-03-11 18:01:39	19.47	sh 3_sbatch_csd.sh 78
88	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:39	20.41	sh 3_sbatch_csd.sh 88
63	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 18:01:20	2021-03-11 18:01:39	19.58	sh 3_sbatch_csd.sh 63
65	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 18:01:20	2021-03-11 18:01:39	19.70	sh 3_sbatch_csd.sh 65
83	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:39	20.36	sh 3_sbatch_csd.sh 83
132	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:40	12.27	sh 3_sbatch_csd.sh 132
58	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:40	20.57	sh 3_sbatch_csd.sh 58
31	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:40	20.64	sh 3_sbatch_csd.sh 31
55	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:40	20.82	sh 3_sbatch_csd.sh 55
82	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:40	20.83	sh 3_sbatch_csd.sh 82
64	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 18:01:20	2021-03-11 18:01:40	20.21	sh 3_sbatch_csd.sh 64
8	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:40	21.10	sh 3_sbatch_csd.sh 8
12	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:40	20.98	sh 3_sbatch_csd.sh 12
14	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:40	20.91	sh 3_sbatch_csd.sh 14
119	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:40	12.68	sh 3_sbatch_csd.sh 119
114	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:40	13.02	sh 3_sbatch_csd.sh 114
91	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:40	21.32	sh 3_sbatch_csd.sh 91
108	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:41	13.12	sh 3_sbatch_csd.sh 108
110	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:41	13.01	sh 3_sbatch_csd.sh 110
104	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:41	13.33	sh 3_sbatch_csd.sh 104
62	1	p09r03n54.milgram.hpc.yale.internal	2021-03-11 18:01:20	2021-03-11 18:01:41	20.97	sh 3_sbatch_csd.sh 62
136	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:41	13.32	sh 3_sbatch_csd.sh 136
134	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:41	13.46	sh 3_sbatch_csd.sh 134
112	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:41	13.28	sh 3_sbatch_csd.sh 112
84	1	p09r02n11.milgram.hpc.yale.internal	2021-03-11 18:01:20	2021-03-11 18:01:41	21.32	sh 3_sbatch_csd.sh 84
102	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:41	13.79	sh 3_sbatch_csd.sh 102
103	1	p09r02n03.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:41	13.76	sh 3_sbatch_csd.sh 103
59	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:41	22.01	sh 3_sbatch_csd.sh 59
131	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:41	14.06	sh 3_sbatch_csd.sh 131
93	1	p09r02n12.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:42	22.37	sh 3_sbatch_csd.sh 93
53	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 18:01:20	2021-03-11 18:01:42	22.14	sh 3_sbatch_csd.sh 53
21	1	p09r03n55.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:42	22.76	sh 3_sbatch_csd.sh 21
9	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 18:01:20	2021-03-11 18:01:42	22.30	sh 3_sbatch_csd.sh 9
113	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:42	14.81	sh 3_sbatch_csd.sh 113
10	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:42	23.23	sh 3_sbatch_csd.sh 10
32	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:42	23.08	sh 3_sbatch_csd.sh 32
11	1	p09r03n49.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:42	23.36	sh 3_sbatch_csd.sh 11
52	1	p09r03n53.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:43	23.84	sh 3_sbatch_csd.sh 52
135	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:43	14.41	sh 3_sbatch_csd.sh 135
115	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:43	15.33	sh 3_sbatch_csd.sh 115
101	1	p09r03n52.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:43	15.42	sh 3_sbatch_csd.sh 101
121	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:43	14.61	sh 3_sbatch_csd.sh 121
116	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:43	14.82	sh 3_sbatch_csd.sh 116
26	1	p09r03n56.milgram.hpc.yale.internal	2021-03-11 18:01:19	2021-03-11 18:01:43	24.34	sh 3_sbatch_csd.sh 26
138	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:43	14.97	sh 3_sbatch_csd.sh 138
140	1	p09r02n08.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:43	15.94	sh 3_sbatch_csd.sh 140
117	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:43	15.87	sh 3_sbatch_csd.sh 117
126	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:43	15.85	sh 3_sbatch_csd.sh 126
120	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:43	15.77	sh 3_sbatch_csd.sh 120
122	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:43	16.14	sh 3_sbatch_csd.sh 122
124	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:44	16.09	sh 3_sbatch_csd.sh 124
125	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:44	16.04	sh 3_sbatch_csd.sh 125
123	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:44	16.13	sh 3_sbatch_csd.sh 123
118	1	p09r02n05.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:44	15.37	sh 3_sbatch_csd.sh 118
107	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:44	15.41	sh 3_sbatch_csd.sh 107
130	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:44	15.97	sh 3_sbatch_csd.sh 130
105	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 18:01:27	2021-03-11 18:01:44	16.38	sh 3_sbatch_csd.sh 105
106	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:44	15.59	sh 3_sbatch_csd.sh 106
127	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:44	16.19	sh 3_sbatch_csd.sh 127
111	1	p09r02n04.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:44	15.55	sh 3_sbatch_csd.sh 111
137	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:44	16.27	sh 3_sbatch_csd.sh 137
139	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:44	15.65	sh 3_sbatch_csd.sh 139
129	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:44	16.34	sh 3_sbatch_csd.sh 129
128	1	p09r02n06.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:44	16.48	sh 3_sbatch_csd.sh 128
133	1	p09r02n07.milgram.hpc.yale.internal	2021-03-11 18:01:28	2021-03-11 18:01:44	15.84	sh 3_sbatch_csd.sh 133
